None,SBB_CHARACTER_PRINCESSNIGHT,None,None,None,SBB_CHARACTER_WORLDSERPENT,None,SBB_HERO_FATE,SBB_TREASURE_RUSTYDAGGERS,None,None,None,None,None,SBB_CHARACTER_LANCELOT,SBB_CHARACTER_MEDUSA,SBB_CHARACTER_KINGTREE,SBB_CHARACTER_SHADOWASSASSIN,SBB_CHARACTER_POLYWOGGLE,None,SBB_HERO_FATE,SBB_TREASURE_MONSTERMANUAL,SBB_TREASURE_SUPERRUNESTONES,SBB_TREASURE_SUMMONINGCIRCLE,None,None,0.885,0.0,0.115
None,SBB_CHARACTER_KINGARTHUR,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_MAGEMASTER,SBB_CHARACTER_TIM,SBB_CHARACTER_PUFFPUFF,SBB_CHARACTER_PRIZEDPIG,SBB_HERO_MILITARYLEADER,SBB_TREASURE_DWARVENFORGE,None,None,None,None,None,SBB_CHARACTER_THEWHITESTAG,None,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_FORGEMASTERDWARF,None,None,SBB_HERO_KRAMPUS,SBB_TREASURE_MONSTERMANUAL,SBB_TREASURE_ANCIENTSARCOPHAGUS,SBB_TREASURE_SURGINGSTONE,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_BLINDMOUSE,SBB_CHARACTER_HELPFULGODMOTHER,SBB_CHARACTER_LONELYPRINCE,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_CINDER-ELLA,SBB_HERO_DARKONE,SBB_TREASURE_RUNESTONES,SBB_TREASURE_EASTEREGG,SBB_TREASURE_SECRETSTASH,None,None,None,None,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_HELPFULGODMOTHER,SBB_CHARACTER_FRIENDLYTREE,None,SBB_CHARACTER_CATBURGLAR,SBB_HERO_MILITARYLEADER,SBB_TREASURE_MONSTERMANUAL,SBB_TREASURE_CROWNOFATLAS,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_LONELYPRINCE,SBB_CHARACTER_POLYWOGGLE,SBB_HERO_GEPETTO,None,None,None,None,None,None,SBB_CHARACTER_POLYWOGGLE,None,SBB_CHARACTER_THETOOTHFAIRY,None,None,None,SBB_HERO_MERLIN,None,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_KINGARTHUR,SBB_CHARACTER_FAIRYGODMOTHER,None,None,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_DUMBLEDWARF,SBB_HERO_MILITARYLEADER,SBB_TREASURE_HELMOFCOMMAND,SBB_TREASURE_FANCYPANTS,None,None,None,None,SBB_CHARACTER_VENGEFULGODMOTHER,SBB_CHARACTER_LONELYPRINCE,None,None,None,None,SBB_HERO_GEPETTO,SBB_TREASURE_DECKOFMANYTHINGS,SBB_TREASURE_RINGOFDISCIPLINE,SBB_TREASURE_FOUNTAINOFYOUTH,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_DARKWOODCREEPER,None,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_CHARACTER_QUESTINGPRINCESS,SBB_CHARACTER_DARKWOODCREEPER,SBB_HERO_GEPETTO,SBB_TREASURE_ANCIENTSARCOPHAGUS,SBB_TREASURE_BOUNTIFULMINE,SBB_TREASURE_BOOKOFHEROES,None,None,None,SBB_CHARACTER_TIM,SBB_CHARACTER_WRETCHEDMUMMY,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_CHARACTER_WATERWRAITH,SBB_HERO_DARKONE,SBB_TREASURE_POWERSTONE,None,None,None,None,0.31,0.005,0.685
None,None,None,None,None,None,None,SBB_HERO_PRINCESSBELLE,SBB_TREASURE_COMPACTMIRROR,None,None,None,None,None,SBB_CHARACTER_LONELYPRINCE,SBB_CHARACTER_TIM,SBB_CHARACTER_PRIZEDPIG,SBB_CHARACTER_TWEEDLEDEE,None,SBB_CHARACTER_MONSTERLORD,SBB_HERO_DRACULA,None,None,None,None,None,0.0,0.0,1.0
None,None,SBB_CHARACTER_BIGBOSS,None,None,None,SBB_CHARACTER_LONELYPRINCE,SBB_HERO_KINGLION,SBB_TREASURE_RINGOFREGENERATION,None,None,None,None,None,None,None,None,None,SBB_CHARACTER_CINDER-ELLA,None,SBB_HERO_MRSCLAUS,SBB_TREASURE_HERMES'BOOTS,SBB_TREASURE_FOUNTAINOFYOUTH,SBB_TREASURE_QUESTINGPET,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_UNASSUMINGSHEEP,SBB_CHARACTER_KINGARTHUR,SBB_CHARACTER_SOLTAKANCIENT,SBB_CHARACTER_COPYCAT,SBB_CHARACTER_COURTWIZARD,SBB_CHARACTER_AIMY,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_CURSEDTHRONE,SBB_TREASURE_SECRETSTASH,None,None,None,None,SBB_CHARACTER_FORGEMASTERDWARF,SBB_CHARACTER_WICKEDWITCHOFTHEWEST,SBB_CHARACTER_GOLDENGOOSE,SBB_CHARACTER_GRUMBLEGORE,SBB_CHARACTER_PRINCESSPEEP,SBB_CHARACTER_DOOMBREATH,SBB_HERO_MRSCLAUS,None,None,None,None,None,0.0,0.855,0.145
None,None,None,None,None,SBB_CHARACTER_PUFFPUFF,None,SBB_HERO_MERLIN,None,None,None,None,None,None,SBB_CHARACTER_WOMBATSINDISGUISE,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_WRETCHEDMUMMY,SBB_CHARACTER_MONSTAR,None,SBB_CHARACTER_LEAPFROG,SBB_HERO_PRINCESSBELLE,None,None,None,None,None,0.0,1.0,0.0
None,None,None,None,SBB_CHARACTER_DARKWOODCREEPER,None,SBB_CHARACTER_BIGBOSS,SBB_HERO_SIRPIPS-A-LOT,None,None,None,None,None,None,None,SBB_CHARACTER_PRIZEDPIG,SBB_CHARACTER_PRIZEDPIG,SBB_CHARACTER_BADBILLYGRUFF,None,None,SBB_HERO_KINGLION,SBB_TREASURE_FANCYPANTS,None,None,None,None,0.0,1.0,0.0
None,None,None,SBB_CHARACTER_ROMEO,None,SBB_CHARACTER_LEAPFROG,SBB_CHARACTER_PRIZEDPIG,SBB_HERO_KRAMPUS,SBB_TREASURE_STING,SBB_TREASURE_FANCYPANTS,SBB_TREASURE_POWERGEM,None,None,None,SBB_CHARACTER_CINDER-ELLA,None,SBB_CHARACTER_JULIET,None,None,None,SBB_HERO_DARKONE,SBB_TREASURE_SHEPHERD'SSLING,None,None,None,None,1.0,0.0,0.0
None,None,SBB_CHARACTER_DUMBLEDWARF,SBB_CHARACTER_BADBILLYGRUFF,None,None,None,SBB_HERO_MRSCLAUS,SBB_TREASURE_FOUNTAINOFYOUTH,SBB_TREASURE_RINGOFREGENERATION,SBB_TREASURE_CORRUPTEDHEARTWOOD,None,None,None,SBB_CHARACTER_PRINCESSPEEP,SBB_CHARACTER_POLYWOGGLE,None,None,SBB_CHARACTER_LONELYPRINCE,SBB_CHARACTER_TROJANDONKEY,SBB_HERO_THECOLLECTOR,SBB_TREASURE_HERMES'BOOTS,SBB_TREASURE_SECRETSTASH,None,None,None,0.0,0.0,1.0
None,None,None,None,SBB_CHARACTER_WICKEDWITCHOFTHEWEST,None,SBB_CHARACTER_MONSTAR,SBB_HERO_DRACULA,SBB_TREASURE_FANCYPANTS,None,None,None,None,None,None,SBB_CHARACTER_FOXTAILARCHER,None,None,None,SBB_CHARACTER_THETOOTHFAIRY,SBB_HERO_GEPETTO,SBB_TREASURE_SURGINGSTONE,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_LONELYPRINCE,SBB_CHARACTER_BIGBOSS,None,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_BLINDMOUSE,None,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_CROWNOFATLAS,None,None,None,None,None,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_LONELYPRINCE,None,SBB_CHARACTER_FRIENDLYTREE,None,SBB_CHARACTER_DWARVENARTIFICER,SBB_HERO_KINGLION,None,None,None,None,None,0.0,0.29,0.71
None,None,None,SBB_CHARACTER_TROJANDONKEY,SBB_CHARACTER_PRIZEDPIG,None,None,SBB_HERO_CHARON,SBB_TREASURE_HERMES'BOOTS,SBB_TREASURE_RUSTYDAGGERS,SBB_TREASURE_SECRETSTASH,None,None,None,None,None,SBB_CHARACTER_BABYROOT,None,None,SBB_CHARACTER_DWARVENARTIFICER,SBB_HERO_MUERTE,None,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_MAGEMASTER,None,None,None,None,None,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_DEVILSCONTRACT,SBB_TREASURE_RINGOFREGENERATION,SBB_TREASURE_SUPERRUNESTONES,None,None,None,SBB_CHARACTER_ROMEO,SBB_CHARACTER_HUNGRYHUNGRYHIPPOCAMPUS,SBB_CHARACTER_TROJANDONKEY,None,SBB_CHARACTER_PUFFPUFF,None,SBB_HERO_KINGLION,None,None,None,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_LADYOFTHELAKE,SBB_CHARACTER_BADBILLYGRUFF,None,SBB_CHARACTER_PRINCESSNIGHT,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_BADBILLYGRUFF,SBB_HERO_SIRPIPS-A-LOT,None,None,None,None,None,None,SBB_CHARACTER_DARKWOODCREEPER,SBB_CHARACTER_LADYOFTHELAKE,None,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_BLACKCAT,None,SBB_HERO_DRACULA,SBB_TREASURE_SECRETSTASH,SBB_TREASURE_BOOKOFHEROES,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_DWARVENARTIFICER,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_LONELYPRINCE,None,SBB_CHARACTER_HUMPTYDUMPTY,SBB_HERO_GANDALF,SBB_TREASURE_RUSTYDAGGERS,SBB_TREASURE_TRAININGDUMMY,None,None,None,None,SBB_CHARACTER_BABYROOT,None,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_CHARACTER_BLINDMOUSE,None,SBB_CHARACTER_BIGBOSS,SBB_HERO_MUERTE,None,None,None,None,None,1.0,0.0,0.0
None,None,None,None,None,None,SBB_CHARACTER_BABYDRAGON,SBB_HERO_MRSCLAUS,None,None,None,None,None,None,None,None,SBB_CHARACTER_BABYROOT,SBB_CHARACTER_CINDER-ELLA,None,None,SBB_HERO_MERLIN,None,None,None,None,None,0.0,1.0,0.0
None,None,None,SBB_CHARACTER_THREEBIGPIGS,SBB_CHARACTER_GOODBOY,None,None,SBB_HERO_FALLENANGEL,None,None,None,None,None,None,SPK_CHARACTER_PRINCESSPEA,None,SBB_CHARACTER_VENGEFULGODMOTHER,SBB_CHARACTER_TIM,None,None,SBB_HERO_THECOLLECTOR,SBB_TREASURE_FOUNTAINOFYOUTH,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_FOXTAILARCHER,None,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_DWARVENARTIFICER,SBB_HERO_GEPETTO,SBB_TREASURE_SPINNINGWHEEL,SBB_TREASURE_RUNESTONES,SBB_TREASURE_RINGOFREGENERATION,None,None,None,SBB_CHARACTER_BLINDMOUSE,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_HELPFULGODMOTHER,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_HERO_PRINCESSBELLE,SBB_TREASURE_RUNESTONES,SBB_TREASURE_PIGGIEBANK,SBB_TREASURE_DRAGONNEST,None,None,0.0,0.0,1.0
None,None,None,SBB_CHARACTER_CINDER-ELLA,None,None,None,SBB_HERO_DARKONE,None,None,None,None,None,None,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_MEDUSA,SBB_CHARACTER_UNASSUMINGSHEEP,SBB_CHARACTER_GINGERBREADKNIGHT,SBB_CHARACTER_RIVERWISHMERMAID,SBB_CHARACTER_SLEEPINGPRINCESS,SBB_HERO_DRACULA,None,None,None,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_PRINCESSPEEP,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_NIGHTSTALKER,SBB_CHARACTER_LADYOFTHELAKE,SBB_CHARACTER_DUMBLEDWARF,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_HERO_GEPETTO,None,None,None,None,None,None,SBB_CHARACTER_MEDUSA,SBB_CHARACTER_DARKWOODCREEPER,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_MAGEMASTER,SBB_CHARACTER_AIMY,SBB_HERO_FALLENANGEL,SBB_TREASURE_DWARVENFORGE,None,None,None,None,0.155,0.0,0.845
None,SBB_CHARACTER_VULTURE,None,None,None,None,SBB_CHARACTER_UNASSUMINGSHEEP,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_FANCYPANTS,SBB_TREASURE_COMPACTMIRROR,None,None,None,None,SBB_CHARACTER_DARKWOODCREEPER,None,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_HELPFULGODMOTHER,SBB_HERO_CHARON,SBB_TREASURE_GLOVESOFTHIEVING,SBB_TREASURE_ANCIENTSARCOPHAGUS,SBB_TREASURE_JACK'SJUMPINGBEANS,None,None,0.0,0.165,0.835
None,None,None,SBB_CHARACTER_HUNGRYHUNGRYHIPPOCAMPUS,SBB_CHARACTER_MAGEMASTER,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_MEDUSA,SBB_HERO_GEPETTO,None,None,None,None,None,None,None,SBB_CHARACTER_BLINDMOUSE,SBB_CHARACTER_COPYCAT,None,SBB_CHARACTER_UNASSUMINGSHEEP,SBB_CHARACTER_VENGEFULGODMOTHER,SBB_HERO_DRACULA,SBB_TREASURE_JACK'SJUMPINGBEANS,SBB_TREASURE_CLOAKOFTHEASSASSIN,None,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_TROJANDONKEY,None,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_THECHUPACABRA,SBB_CHARACTER_WICKEDWITCHOFTHEWEST,SBB_CHARACTER_PRIZEDPIG,SBB_HERO_FALLENANGEL,None,None,None,None,None,None,None,SBB_CHARACTER_JULIET,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_DARKWOODCREEPER,SBB_CHARACTER_WICKEDWITCHOFTHEWEST,SBB_CHARACTER_WICKEDWITCHOFTHEWEST,SBB_HERO_CHARON,SBB_TREASURE_ANCIENTSARCOPHAGUS,SBB_TREASURE_RUSTYDAGGERS,None,None,None,0.055,0.0,0.945
None,None,None,None,None,SBB_CHARACTER_MEDUSA,None,SBB_HERO_MILITARYLEADER,None,None,None,None,None,None,SBB_CHARACTER_WEEWILLIEWINKIE,None,None,SBB_CHARACTER_COPYCAT,None,None,SBB_HERO_THECOLLECTOR,SBB_TREASURE_EXPLODINGMITTENS,SBB_TREASURE_BOUNTIFULMINE,SBB_TREASURE_TRAININGDUMMY,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_LONELYPRINCE,None,None,None,None,SBB_HERO_GANDALF,None,None,None,None,None,None,None,None,None,None,SBB_CHARACTER_LONELYPRINCE,None,SBB_HERO_DARKONE,SBB_TREASURE_RINGOFREGENERATION,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_ANGRYDWARF,SBB_CHARACTER_KINGARTHUR,SBB_CHARACTER_GOLDENGOOSE,SBB_CHARACTER_PRIZEDPIG,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_HERO_KRAMPUS,SBB_TREASURE_AMBROSIA,SBB_TREASURE_TRAININGDUMMY,None,None,None,None,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_GOLDENGOOSE,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_ROTTENAPPLETREE,SBB_CHARACTER_WRETCHEDMUMMY,SBB_CHARACTER_ROMEO,SBB_HERO_THECOLLECTOR,SBB_TREASURE_TELLTALEQUIVER,SBB_TREASURE_BADMOON,SBB_TREASURE_FOUNTAINOFYOUTH,None,None,0.015,0.01,0.975
None,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_ROMEO,SBB_CHARACTER_COPYCAT,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_HERO_MERLIN,SBB_TREASURE_HERMES'BOOTS,None,None,None,None,None,SBB_CHARACTER_BLACKCAT,SBB_CHARACTER_CINDER-ELLA,None,SBB_CHARACTER_POLYWOGGLE,SBB_CHARACTER_LADYOFTHELAKE,SBB_CHARACTER_NIGHTSTALKER,SBB_HERO_FALLENANGEL,SBB_TREASURE_GLOVESOFTHIEVING,None,None,None,None,0.0,0.99,0.01
None,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_RIVERWISHMERMAID,SBB_CHARACTER_MEDUSA,SBB_CHARACTER_ROMEO,SBB_CHARACTER_DARKWOODCREEPER,SBB_CHARACTER_SLEEPINGPRINCESS,SBB_HERO_THECOLLECTOR,SBB_TREASURE_SHARPENINGSTONE,None,None,None,None,None,SBB_CHARACTER_COURTWIZARD,SBB_CHARACTER_ROMEO,SBB_CHARACTER_PRINCESSPEEP,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_LIGHTNINGDRAGON,None,SBB_HERO_MUERTE,SBB_TREASURE_RUSTYDAGGERS,None,None,None,None,0.0,0.25,0.75
None,None,SBB_CHARACTER_THEGREATANDPOWERFUL,None,None,None,None,SBB_HERO_KRAMPUS,SBB_TREASURE_BOUNTYBOARD,SBB_TREASURE_EMBIGGININGSTONE,None,None,None,None,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_CHARACTER_PRINCESSNIGHT,None,SBB_CHARACTER_GINGERBREADKNIGHT,SBB_CHARACTER_BIGBOSS,None,SBB_HERO_KRAMPUS,SBB_TREASURE_EXPLODINGMITTENS,SBB_TREASURE_POWERGEM,None,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_HUMPTYDUMPTY,None,SBB_CHARACTER_PUFFPUFF,None,None,None,SBB_HERO_MUERTE,SBB_TREASURE_BADMOON,None,None,None,None,None,SBB_CHARACTER_GOLDENGOOSE,None,None,None,SBB_CHARACTER_FRIENDLYGHOST,None,SBB_HERO_FATE,None,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_GOODWITCHOFTHENORTH,None,SBB_CHARACTER_SLEEPINGPRINCESS,None,None,None,SBB_HERO_MILITARYLEADER,SBB_TREASURE_QUESTINGPET,SBB_TREASURE_RINGOFREGENERATION,None,None,None,None,SBB_CHARACTER_CUPID,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_SOLTAKANCIENT,SBB_CHARACTER_ROTTENAPPLETREE,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_FRIENDLYTREE,SBB_HERO_GANDALF,SBB_TREASURE_MERLIN'SHAT,SBB_TREASURE_MERLIN'SHAT,SBB_TREASURE_COMPACTMIRROR,None,None,0.0,0.05,0.95
None,None,SBB_CHARACTER_GOODWITCHOFTHENORTH,None,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_GOODBOY,SBB_CHARACTER_RIVERWISHMERMAID,SBB_HERO_GEPETTO,SBB_TREASURE_COMPACTMIRROR,None,None,None,None,None,None,None,None,SBB_CHARACTER_MEDUSA,SBB_CHARACTER_GOODWITCHOFTHENORTH,SBB_CHARACTER_PRINCESSNIGHT,SBB_HERO_MRSCLAUS,SBB_TREASURE_HEXINGWAND,SBB_TREASURE_CRYSTALBALL,SBB_TREASURE_SPEAROFACHILLES,None,None,0.0,0.075,0.925
None,SBB_CHARACTER_PRIZEDPIG,None,None,None,None,None,SBB_HERO_KRAMPUS,SBB_TREASURE_CLOAKOFTHEASSASSIN,SBB_TREASURE_SKYCASTLE,None,None,None,None,SBB_CHARACTER_LANCELOT,SBB_CHARACTER_THECHUPACABRA,SBB_CHARACTER_POLYWOGGLE,SBB_CHARACTER_COURTWIZARD,SBB_CHARACTER_AIMY,SBB_CHARACTER_FATDRAGON,SBB_HERO_KINGLION,SBB_TREASURE_JACK'SJUMPINGBEANS,None,None,None,None,0.0,0.25,0.75
None,None,None,SBB_CHARACTER_AIMY,None,SBB_CHARACTER_SUMMONER,None,SBB_HERO_KINGLION,SBB_TREASURE_ANCIENTSARCOPHAGUS,None,None,None,None,None,None,None,SBB_CHARACTER_LOBO,SBB_CHARACTER_QUESTINGPRINCESS,SBB_CHARACTER_DWARVENARTIFICER,SBB_CHARACTER_VULTURE,SBB_HERO_GEPETTO,SBB_TREASURE_CROWNOFATLAS,SBB_TREASURE_SWORDOFFIREANDICE,SBB_TREASURE_DRAGONNEST,None,None,0.0,1.0,0.0
None,None,SBB_CHARACTER_KINGARTHUR,None,None,None,SBB_CHARACTER_BIGBOSS,SBB_HERO_GANDALF,SBB_TREASURE_BADMOON,SBB_TREASURE_BOOKOFHEROES,None,None,None,None,SBB_CHARACTER_TIM,None,None,None,None,SBB_CHARACTER_DWARVENARTIFICER,SBB_HERO_GANDALF,SBB_TREASURE_JACK'SJUMPINGBEANS,SBB_TREASURE_JUMPINGJACKS,SBB_TREASURE_BADMOON,None,None,0.47,0.0,0.53
None,None,None,SBB_CHARACTER_DARKWOODCREEPER,None,None,SBB_CHARACTER_CINDER-ELLA,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_RUNESTONES,None,None,None,None,None,None,SBB_CHARACTER_NIAN,THESEATERROR,SBB_CHARACTER_BABYDRAGON,None,None,SBB_CHARACTER_TWEEDLEDEE,SBB_HERO_FATE,SBB_TREASURE_DECKOFMANYTHINGS,SBB_TREASURE_JACK'SJUMPINGBEANS,SBB_TREASURE_JACK'SJUMPINGBEANS,None,None,0.0,0.0,1.0
None,None,None,None,None,SBB_CHARACTER_CATBURGLAR,None,SBB_HERO_MERLIN,SBB_TREASURE_JACK'SJUMPINGBEANS,SBB_TREASURE_SHARPENINGSTONE,SBB_TREASURE_RUSTYDAGGERS,None,None,None,None,None,SBB_CHARACTER_POLYWOGGLE,None,SBB_CHARACTER_FRIENDLYTREE,None,SBB_HERO_CHARON,SBB_TREASURE_MONSTERMANUAL,SBB_TREASURE_LOCKEDCHEST,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_HELPFULGODMOTHER,SBB_CHARACTER_BADBILLYGRUFF,SBB_CHARACTER_BABYROOT,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_CINDER-ELLA,SBB_HERO_FATE,SBB_TREASURE_JACK'SJUMPINGBEANS,None,None,None,None,None,SBB_CHARACTER_WIZARD'SFAMILIAR,None,SBB_CHARACTER_WIZARD'SFAMILIAR,None,SBB_CHARACTER_BABYROOT,None,SBB_HERO_FATE,None,None,None,None,None,0.38,0.0,0.62
None,SBB_CHARACTER_BLINDMOUSE,None,SBB_CHARACTER_CUPID,SBB_CHARACTER_HERCULES,SBB_CHARACTER_PROSPERO,SBB_CHARACTER_VULTURE,SBB_HERO_MILITARYLEADER,None,None,None,None,None,None,None,None,SBB_CHARACTER_DUMBLEDWARF,None,None,None,SBB_HERO_SIRPIPS-A-LOT,None,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_SUMMONER,None,None,None,None,None,SBB_HERO_GEPETTO,SBB_TREASURE_JUMPINGJACKS,SBB_TREASURE_BANNEROFCOMMAND,SBB_TREASURE_MIDASHAND,None,None,None,None,None,None,None,None,SBB_CHARACTER_BABAYAGA,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_STONEHELM,SBB_TREASURE_ANCIENTSARCOPHAGUS,SBB_TREASURE_CRYSTALBALL,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_SHADOWASSASSIN,SBB_CHARACTER_DUMBLEDWARF,SBB_CHARACTER_TROJANDONKEY,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_POLYWOGGLE,SBB_HERO_FATE,None,None,None,None,None,None,SBB_CHARACTER_DWARVENARTIFICER,SBB_CHARACTER_PRINCESSPEEP,SBB_CHARACTER_BLACKCAT,None,None,SBB_CHARACTER_TIM,SBB_HERO_KRAMPUS,SBB_TREASURE_CLOAKOFTHEASSASSIN,SBB_TREASURE_CROWNOFATLAS,None,None,None,0.01,0.0,0.99
None,SBB_CHARACTER_BLINDMOUSE,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_HELPFULGODMOTHER,None,SBB_CHARACTER_FOXTAILARCHER,SBB_CHARACTER_THETOOTHFAIRY,SBB_HERO_MERLIN,SBB_TREASURE_MONSTERMANUAL,SBB_TREASURE_RUNESTONES,SBB_TREASURE_EASTEREGG,None,None,None,None,None,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_FRIENDLYTREE,SBB_HERO_DARKONE,SBB_TREASURE_BOOKOFHEROES,None,None,None,None,1.0,0.0,0.0
None,None,None,None,SBB_CHARACTER_LABYRINTHMINOTAUR,None,None,SBB_HERO_SIRPIPS-A-LOT,None,None,None,None,None,None,SBB_CHARACTER_KINGARTHUR,None,SBB_CHARACTER_CATBURGLAR,None,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_CHARACTER_LONELYPRINCE,SBB_HERO_FATE,SBB_TREASURE_EXPLODINGMITTENS,None,None,None,None,0.0,1.0,0.0
None,None,SBB_CHARACTER_WEEWILLIEWINKIE,None,None,None,SBB_CHARACTER_ROTTENAPPLETREE,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_FOUNTAINOFYOUTH,SBB_TREASURE_SHEPHERD'SSLING,SBB_TREASURE_SHEPHERD'SSLING,None,None,None,SBB_CHARACTER_WRETCHEDMUMMY,None,None,None,None,None,SBB_HERO_MRSCLAUS,SBB_TREASURE_CRYSTALBALL,SBB_TREASURE_REDUPLICATOR,SBB_TREASURE_POWERSTONE,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_DWARFMINER,SBB_CHARACTER_RIVERWISHMERMAID,None,None,SBB_CHARACTER_THEGREENKNIGHT,None,SBB_HERO_GEPETTO,None,None,None,None,None,None,SBB_CHARACTER_PROSPERO,SBB_CHARACTER_FAIRYGODMOTHER,SBB_CHARACTER_UNASSUMINGSHEEP,SBB_CHARACTER_POLYWOGGLE,SBB_CHARACTER_BIGBOSS,None,SBB_HERO_FALLENANGEL,SBB_TREASURE_QUESTINGPET,SBB_TREASURE_SUMMONINGCIRCLE,SBB_TREASURE_HELMOFCOMMAND,None,None,0.41,0.0,0.59
